0.05030998	-0.16037339	0.103747435	-0.07418812	0.12642097	0.008553566	0.053164575	-0.034698963	0.043974515	-0.04244339	-0.070866585	-0.11800434	-0.033751443	-0.01775796	-0.10940549	0.10682234
-0.05525267	0.041619476	0.03142445	-0.123886704	0.063637584	0.012623426	0.016731782	0.064653635	-0.010370701	-0.0049391664	-0.001764762	0.0020389908	0.04178552	-0.1725558	0.061812863	-0.07137052
0.090859585	-0.0076612574	0.073088735	-0.156026	-0.019273885	0.013717886	0.14821546	-0.018009325	-0.016549643	0.3450205	-0.219797	-0.08388683	-0.053435814	-0.07162955	-0.047250524	0.05333422
-0.20314808	0.028457988	-0.309415	0.24675493	-0.11793791	-0.19136529	-0.14426044	-0.2892717	-0.0063356645	-0.18684271	0.21883106	0.15272322	0.011221515	0.21755469	0.24524479	-0.31735578
0.023713829	0.0032020977	-0.021854792	-0.22422826	0.21680371	0.07078171	-0.1520044	0.008984955	-0.10476566	0.06391558	0.0803672	0.023682203	0.0084893545	-0.09195182	-0.08236565	0.08819739
0.11287366	-0.11288511	-0.02188085	-0.029730475	0.14289938	0.031638056	0.09473556	0.04729686	0.08883765	-0.13611993	-0.020513028	-0.03312801	-0.029833589	-0.12477372	-0.077155374	0.08028323
0.046437588	-0.07671795	0.106416926	0.030502163	0.10777035	0.08143542	0.05974881	0.116702296	0.23922242	-0.12258966	-0.21178332	-0.03839867	0.06467418	-0.20072964	-0.014177275	0.09287139
0.085621096	-0.04531579	0.10077438	0.027348384	0.095272206	0.119038865	0.056223534	0.15378863	-0.06252087	0.053041235	-0.01126017	-0.12920399	-0.13451199	-0.04528388	-0.13313527	0.12238031
0.03679779	0.041411493	-0.093435556	-0.2154155	0.017752144	-0.019971183	-0.07211247	0.016684843	0.11001223	-0.11946838	-0.01896672	-0.04276618	0.07270657	-0.08331355	0.08255094	0.016398272
0.092405654	0.1692916	-0.030832373	0.077605024	-0.09579068	0.10246866	0.09373203	0.042162348	-0.20431781	-0.12042529	-0.12152834	-0.085397735	-0.008972929	0.0071356604	-0.08951024	0.03944196
0.05863593	0.1329013	0.100579135	-0.13745679	0.03486189	0.021170221	0.06458321	0.04229178	0.062038768	0.06494319	0.13229986	-0.14814694	0.019141	0.015146013	-0.050108522	0.008816372
-0.12387376	0.11314418	0.02068127	0.056944896	-0.110747665	-0.07178742	-0.05944177	-0.15526351	-0.008429439	0.0074376035	0.101165354	0.00013465183	0.1509193	0.034899324	0.061669722	0.029645018
-0.08384819	-0.04072261	0.0848183	0.04312906	-0.1440778	-0.05230751	-0.12189712	-0.067465425	0.115328856	-0.20809114	0.087657966	0.022536486	0.083203375	-0.01645845	0.06739932	-0.096438654
0.0024125678	-0.17217052	-0.1654355	0.08914545	-0.09907	-0.12386572	-0.14652766	-0.22697043	-0.03566196	0.039211497	-0.03982445	0.20017974	0.20627654	0.071115226	0.19258572	-0.20857882
0.10081435	-0.05516249	0.087016486	-0.06466772	-0.08035959	0.1348981	0.08995284	0.14085372	0.14462538	0.17407583	0.14262266	-0.069637224	0.024308737	-0.16840649	0.008460884	0.068791695
0.08598279	-0.009772379	0.04795001	0.07954414	0.13410132	0.099297516	0.08502825	0.12657268	0.1678688	-0.008353568	-0.05659197	0.050908167	-0.09073345	0.009823917	-0.079297185	0.007056796
0.23348361	0.00323957	0.23040389	0.046796884	0.016156605	0.2148008	0.08415958	0.2785313	0.2908828	0.0897308	0.029312382	-0.1711797	-0.13691643	-0.09222798	-0.1665118	0.14396752
0.037731294	-0.04126842	0.033382986	0.04962406	0.118226364	-0.028062562	0.03527162	-0.06281683	0.085105315	0.0032467344	0.06924976	0.0842715	0.02872278	-0.031790845	-0.048519444	-0.039052688
0.22364956	-0.009657285	0.13791089	-0.048257824	0.19722395	0.19045119	0.17882608	0.15391989	0.11673288	0.13640024	-0.07287696	-0.22301966	-0.16000476	-0.064792626	-0.18667947	0.13679534
-0.21222204	-0.20227739	-0.1545439	-0.037280552	0.017763179	-0.15847096	-0.2451867	-0.18872681	-0.012109159	0.041040063	0.0979541	0.2212464	0.031007888	0.15566492	0.129305	-0.22279854
0.0137990685	0.00058538775	-0.045555357	0.06728022	0.052464664	0.008892916	0.07099732	0.1139373	-0.09166314	0.037842028	0.06686409	-0.122209586	-0.041429177	0.036331072	-0.022730036	0.036638122
-0.023675518	-0.15766646	0.054494515	0.09411181	0.067468196	0.041279342	0.0009598585	-0.0040684026	0.007949181	0.11240143	-0.098216034	0.0129043935	-0.09396293	0.026642973	-0.081860684	-0.02153335
-0.046375707	0.2107033	0.15623924	0.01932806	-0.0136809405	0.01916498	-0.045179565	-0.071431585	0.08482255	-0.033977054	-0.056174897	-0.01952883	-0.0064236373	-0.12466509	0.030153606	-0.018764393
0.06861831	0.25823563	0.08513182	0.056951515	0.023704398	0.13660078	0.05921224	0.11734418	0.12306008	-0.010221956	0.20787606	-0.03778945	0.041986983	-0.09456862	-0.04777222	0.043212794
0.07421185	0.12686622	0.06870176	-0.019491125	-0.03421533	0.061469	-0.053817764	-0.029378787	0.03541874	0.021633532	-0.11345592	0.039985206	-0.07732378	0.019082732	-0.012315571	-0.056254026
0.14388114	0.038442798	0.006970586	0.011958359	0.18981147	0.067395404	0.059312783	0.107584044	-0.08169694	0.18648863	-0.02326404	-0.058925416	-0.03797274	-0.08029204	-0.01129518	0.0925071
0.011248768	0.08091659	0.006307783	-0.023182752	-0.0903043	0.04578535	0.021883257	-0.010040357	-0.044965263	-0.04906183	0.14225158	-0.0846857	-0.0037381633	0.023797486	-0.015949236	0.03951619
-0.0033435377	-0.19179416	-0.086417116	-0.06807436	-0.09215765	-0.040114444	-0.013206688	-0.08374194	0.085071065	0.17498894	0.16801034	0.029386215	0.085412785	-0.07766259	-0.02968526	-0.020873608
0.08083133	-0.028509116	0.082536526	-0.075203694	0.055643525	0.109644	0.17025799	0.07427722	0.008250951	0.14945048	-0.03430714	-0.037878152	-0.07171655	0.026529934	-0.075834125	0.0058717737
-0.06324514	0.016962074	-0.06494989	0.027777938	-0.018761206	-0.08640468	-0.06380904	-0.08466984	-0.009434715	0.10699303	-0.101524346	0.04465603	-0.028030623	-0.006002206	0.04644685	-0.011398426
0.11784818	0.020079745	0.025633091	0.055530414	0.0040132324	0.02204887	0.058187846	-0.013244609	0.03741093	-0.022967	0.047773965	-0.043597065	-0.012177232	-0.07674128	-0.024727918	0.082376264
-0.17136319	-0.048256245	-0.19185589	-0.013856808	-0.16564876	-0.07840243	-0.14398836	-0.18219434	0.07340802	-0.049773373	0.039574	0.16989325	-0.020592498	0.22656514	0.12753035	-0.24056068
-0.12620416	0.08998268	0.14400767	-0.07314688	-0.046596147	-0.0033729486	-0.0065531773	-0.013439626	-0.03370274	-0.10147956	0.13135828	-0.04616606	0.06206566	0.15504563	-0.04805867	-0.00086131674
-0.16790372	0.047288176	-0.079530634	0.06713697	0.05064741	0.059379462	0.032535475	-0.07445661	-0.014315435	0.05911559	0.043339405	0.06683504	0.1197366	0.21418618	0.062495004	0.04279609
0.059578463	-0.102280684	0.023648795	0.11868129	0.09264237	0.098147	0.07456065	0.05862697	0.21461245	0.029458355	-0.09126	-0.048322544	-0.022230985	-0.084812	-0.10673252	0.03005876
-0.04388396	0.093435	-0.1802551	0.026388386	-0.14230287	-0.076420285	-0.10278594	-0.14722618	0.034255024	-0.019586394	0.109540276	0.20101795	0.034207903	0.042308565	0.048549768	-0.06082918
0.108626105	0.019066757	0.07932657	0.06803401	0.15411218	0.061623074	0.055332415	0.086512074	0.27925694	-0.0024434868	-0.046135116	-0.095270954	-0.036186364	0.015612338	-0.14856249	0.038619857
-0.021673176	0.043515738	0.030198222	0.052155934	-0.052559048	-0.052302275	-0.059898745	0.0016353735	-0.07497291	0.10111351	0.04912908	0.025391977	0.014482744	-0.01620209	-0.05745748	-0.04407421
-0.07708688	-0.13320482	-0.03052017	0.14196415	-0.01382873	-0.0658608	-0.048914433	0.011282068	0.111558	-0.12215475	-0.2315847	0.080331124	0.060109578	0.09113245	0.014877811	-0.05926
-0.12812571	-0.00889134	-0.13680601	-0.097276926	-0.14429641	-0.12280616	-0.18333465	-0.17988305	-0.26658607	0.03279972	0.07755378	0.0152091775	0.14540954	-0.042106666	0.15710862	-0.1502824
-0.13393	0.029409917	0.121047705	-0.18422009	0.021113865	0.005403289	0.0791907	0.1226101	-0.021474015	0.056293145	-0.040124986	-0.03064132	0.028987074	-0.20426604	0.11108703	0.103383824
-0.10185441	0.109231	-0.04257973	-0.043019157	-0.040088475	-0.0144739775	-0.06049119	-0.038423304	0.052346453	0.07375767	0.038516603	0.080565475	-0.05501982	0.04179452	0.016640637	-0.01674271
-0.009808801	0.008309769	-0.013819949	-0.017073913	0.027925765	-0.020509033	0.09289154	-0.042660654	-0.027797269	0.27255878	-0.17076336	-0.040931787	-0.049668957	-0.041534018	0.049057886	0.01612513
0.031994596	0.3060438	0.0011646831	0.076490276	0.008243466	0.003032439	0.026504086	-0.0012461582	0.0020886685	-0.09230703	-0.101664886	0.008159542	-0.059502836	0.073085345	-0.10574332	0.08863599
0.10235246	0.0439273	0.074561566	0.22319359	-0.096250676	0.09427687	-0.007548412	0.0056752483	0.114352114	0.08364991	-0.11192407	-0.14223295	-0.19699828	-0.13130437	-0.1671378	0.09771951
0.03438483	0.08859853	0.003674647	0.06435777	-0.09344672	-0.14645961	-0.04701531	-0.09044489	0.057922333	0.090556465	-0.06428953	0.07880977	0.07612438	-0.0015564578	0.07531126	-0.08644153
-0.05299608	0.04632266	-0.0035920427	-0.12724459	-0.04989261	-0.041795824	-0.023605596	-0.012166795	0.05649313	-0.10079652	0.065318495	-0.036151603	0.045300264	-0.0298878	0.031497277	0.041009754
0.09157138	-0.059780188	-0.06886014	0.0058729467	-0.07717885	-0.010030215	-0.07012642	-0.083766595	-0.039945092	0.1292896	0.09701722	-0.027321292	-0.044233996	-0.02155144	-0.08402682	0.0148614105
-0.028182054	0.10992899	-0.120006934	0.13389808	-0.0062006935	-0.09125832	0.051207233	0.024328016	-0.08065851	-0.06753328	-0.059133425	-0.064894356	-0.0669521	0.13189526	-0.019831385	-0.0053193104
-0.0040292814	0.07905026	0.010497587	0.0031294068	0.11800929	0.07813858	0.038699612	0.12711135	0.086675085	0.029530661	0.10347204	0.010565139	-0.019197784	0.0092519075	-0.06481824	0.0850395
0.016826874	-0.12858908	-0.05375814	0.04897372	-0.114075154	-0.024968674	-0.02211215	-0.0067374227	0.060519088	-0.04944293	0.018649645	0.09153595	0.082219936	0.053532213	-0.00041395536	-0.038728714
0.07837411	0.0987122	0.073729225	0.05261586	-0.049828045	0.14797962	0.013518612	0.032885406	0.14815843	0.07224048	-0.09383374	-0.064026326	-0.05452513	-0.09433615	-0.092927516	0.10516137
-0.075343944	-0.019620718	-0.08207619	-0.14817275	-0.13014482	-0.13405308	-0.035674382	-0.14338224	0.05834692	-0.21044767	0.18800491	0.024997717	0.23563898	0.16087785	0.16456616	-0.12055186
-0.08906	-0.071935795	-0.037078153	-0.097967	0.015759727	-0.037915118	0.06502806	-0.007815527	0.01117009	0.1539259	-0.12577878	0.061927278	0.04238787	-0.043040775	0.08037657	0.009928844
0.07363101	0.17667183	0.04707425	-0.04827061	-0.079406835	0.06295923	-0.0365506	0.047710538	-0.098288745	0.01428255	-0.09968517	-0.04497832	0.081989154	0.0036548562	-0.018211856	0.08139191
-0.08478413	-0.062125877	0.04544985	0.15668835	-0.13780692	0.028048329	0.03423803	0.01243014	-0.14272413	0.11739218	-0.17935716	-0.015795521	0.010118452	0.10813551	0.048477497	-0.0015943248
0.2488546	0.019140074	0.2324453	-0.12475517	0.2538767	0.3578648	0.13827722	0.3385875	0.101347804	0.19813648	-0.1855748	-0.2639916	-0.3092478	-0.31444427	-0.27491507	0.36004385
0.09116914	0.14069173	0.11054657	-0.10420258	0.10642339	0.17558083	0.17988737	0.10948591	0.047767956	0.15056625	0.0051725754	-0.14033732	0.030688282	-0.16282146	-0.13499726	0.14960594
0.033772737	-0.10924827	-0.047249116	-0.034646165	-0.048855063	-0.0956464	-0.12284667	-0.09442855	0.03504741	-0.1226085	0.07249761	0.084814794	0.15316103	-0.01504993	0.028617224	-0.029778542
-0.016511966	0.09423787	-0.123826355	0.061401904	-0.13053861	-0.053420957	0.07726212	0.053458624	-0.1306235	-0.20032586	-0.07600292	-0.05488283	0.03294249	-0.07991575	-0.0021035539	0.03288986
-0.0178206	-0.12896526	-0.11062163	0.1842514	-0.18121535	-0.08236372	-0.13439873	-0.106024176	-0.09292183	-0.070860706	-0.030952629	0.050813157	0.14528048	0.14839716	0.17779954	-0.12851293
-0.046320483	-0.08567923	-0.047687206	0.055315666	-0.016019939	-0.039371267	-0.009065671	0.019441323	0.016224654	-0.04021247	-0.060127724	0.05309254	0.05252854	-0.06387863	0.012722825	-0.005386693
0.009237338	-0.07134869	-0.03721652	-0.12030496	0.13141419	0.07874416	0.09153644	0.0568051	0.035801865	0.1020012	-0.062014174	-0.13235895	-0.106894374	-0.07418301	-0.15020487	0.05198773
0.0048397635	-0.003919935	-0.013948817	-0.09421664	-0.21726449	-0.049664766	0.0145319095	0.010544855	-0.05895767	0.15564585	0.10948985	0.070266396	0.07869597	-0.044135865	0.05932301	0.019256668
0.123003855	-0.0249167	0.13933185	-0.020841729	0.05309503	0.22512624	0.07921641	0.24430591	0.2956437	0.2117967	-0.07324155	-0.10069698	-0.063763484	-0.09805035	-0.17139906	-0.0054408745
-0.23169048	-0.1282382	-0.20012102	0.06675368	-0.09462587	-0.15634237	-0.17151277	-0.23222342	0.07443242	-0.16401587	0.033245247	0.2547658	0.1759864	0.19008493	0.15955733	-0.09692568
0.010590662	0.05771372	0.03182651	-0.033184387	0.044331126	-0.0017499942	-0.036853693	0.048491847	-0.053902123	0.0030367074	-0.16043513	-0.070051424	0.014858601	-0.17381406	0.031493094	-0.030388048
-0.096221395	0.097509235	-0.13195962	0.07430346	-0.09785686	-0.11033886	-0.083548255	-0.031618252	-0.036768652	-0.08376062	0.06747842	0.17441468	0.12435488	0.21405657	0.13930571	-0.14396606
0.16994125	-0.05227902	0.10648554	-0.097505115	0.18801777	0.025354307	0.08175574	0.14865726	-0.03338455	0.04608135	0.122973494	-0.14813663	-0.13682312	-0.11651043	-0.058341097	0.05199911
-0.08694067	-0.0037513953	-0.041391	-0.10129663	-0.031288724	-0.11971956	-0.080720864	-0.022111397	0.053504307	0.013043296	-0.04274579	0.0071966173	0.16340439	-0.024489256	0.02887977	-0.15449144
0.08959297	0.031041725	0.13998485	-0.04413834	0.15966354	0.17475621	0.20143722	0.11829028	0.08032073	0.13510707	-0.27639604	-0.11815543	-0.19766735	-0.2711639	-0.11930731	0.07850593
0.064927086	0.13727678	0.12915525	0.00911484	0.26215824	0.12535715	0.012812239	0.03414004	-0.1256839	-0.02690473	-0.14187357	-0.190683	0.020915868	-0.056456007	-0.09721477	0.10174495
0.12430668	-0.06599854	0.11424976	0.055499107	0.12576714	0.09782403	0.0083367275	0.076164715	0.104952395	-0.16194272	0.035996553	-0.06328243	0.07281551	-0.0073800734	-0.05296969	0.059145186
-0.14642118	0.008129546	-0.1363284	0.11932519	-0.061930396	-0.12682751	-0.093320124	-0.24765821	-0.18245123	0.09400693	-0.022877727	0.121272646	0.05372592	0.22983134	0.14630951	-0.12443234
0.1052171	-0.08774731	0.09658059	-0.07242474	-0.037059024	0.06680045	0.056557998	0.14386933	0.02959859	0.022315713	0.01020957	-0.0231992	-0.056084417	-0.0027538126	-0.013158084	0.0030234223
-0.062410392	0.051019873	-0.003938194	-0.0053504133	0.027429562	-0.07241003	-0.07265039	-0.109688	-0.08641607	-0.085527435	0.11535852	0.015617406	0.1791637	-0.026167586	0.120283216	-0.091826424
0.04974987	0.091629356	0.090293415	-0.12053228	0.096307084	0.12824918	0.025377529	0.060863987	0.071971536	0.16630082	-0.03144651	-0.058220096	-0.06957993	-0.00024420687	-0.21972588	0.060154952
-0.07682018	0.045539908	-0.013322733	0.00029296742	0.0696915	0.0068259486	-0.0017700882	0.0467144	0.00624807	-0.10171556	0.11576172	-0.03196636	-0.06751112	-0.14144313	0.034006104	-0.12024761
-0.13036743	0.040983584	-0.2512868	0.075410694	-0.26246226	-0.23847733	-0.09394404	-0.15386114	-0.16819867	-0.12988909	0.045747474	0.26724875	0.13706075	0.13913435	0.1850069	-0.2564344
-0.00018354277	0.035469174	0.074006066	-0.057484824	0.09897525	0.04968975	0.013462384	-0.028323594	-0.12394883	-0.035478838	0.12571913	-0.062288344	-0.10415655	-0.12158416	-0.03802455	0.09841337
-0.015567938	0.0825143	0.01562799	0.22744998	-0.0002986152	-0.06612444	-0.046061657	0.0120653035	-0.10258791	0.09814192	-0.077684216	0.06978142	-0.10781472	0.10178405	0.102103144	-0.12070017
0.06830553	-0.101741515	0.049239326	0.109387636	-0.11325472	0.0029954277	0.089202315	0.06282713	0.06289861	-0.17713404	-0.18153958	-0.008468153	-0.09056849	0.042882923	-0.028140418	-0.028129892
0.0031917507	-0.07598172	-0.14961368	-0.14920309	0.022853661	-0.08965506	0.021734523	-0.043959577	0.06485876	-0.0032330693	-0.22177432	0.0709236	0.070965536	0.07483284	-0.008806742	-0.09682504
0.035561725	-0.040922683	0.009835405	0.009322474	0.086530834	0.027117549	0.10141002	-0.028069716	0.04539588	0.19565012	-0.23401418	-0.0205076	0.0496047	-0.1579706	-0.02477748	0.029434014
-0.028213874	0.14016323	-0.07756225	0.026808808	-0.11090231	-0.055255003	-0.0036115737	-0.115717456	0.05643911	0.09676031	0.065299176	0.046361472	-0.06409429	-0.026941737	0.07447028	0.0106481705
0.21149619	-0.1656233	0.16414048	0.1337998	0.009429076	0.1510298	0.11500991	0.20836179	0.06275989	0.063355885	-0.2228764	-0.11016135	-0.12968446	-0.17693289	-0.15280533	0.09763696
0.16074134	-0.05283471	0.14645506	0.033590175	0.15286219	0.17792463	0.12830403	0.21714996	0.20845523	0.13769563	-0.09427879	-0.06750083	-0.27398816	-0.24191469	-0.2779656	0.16454384
-0.03979548	0.00016007197	-0.08302063	0.14232643	-0.09222328	-0.029323261	-0.12847835	-0.1152335	-0.09761711	-0.13123542	0.055577032	0.105166316	0.055481117	0.02792561	0.08808753	-0.02387218
-0.114611626	-0.05750156	-0.020476874	0.12723556	-0.08614417	0.010363026	0.066436425	0.024284411	-0.004698314	-0.029682633	-0.048372302	0.005250254	-0.025631549	-0.0011982326	-0.025958208	-0.06301784
0.03910655	0.10816858	0.076487765	-0.17748666	-0.026758336	0.0031367147	0.058518156	0.06538309	-0.14404225	0.09659014	-0.04311048	0.038714744	0.017508108	-0.028606012	0.036498178	-0.0010864218
-0.1432463	-0.09158025	-0.13766812	-0.013693866	-0.030224834	-0.13587287	-0.051385093	-0.08889207	-0.00025951696	0.041812483	-0.036419865	0.14783207	-0.010168358	0.1743985	0.109029725	-0.0581656
0.21796362	0.08869338	0.17435962	-0.08487132	-0.059873346	0.15843664	0.29321465	0.27516142	0.111961424	0.31809863	0.038289137	-0.08525441	-0.21698163	-0.07699471	-0.24797046	0.09508919
-0.05775803	0.060185604	-0.10440607	0.058101393	0.054506164	-0.090093575	-0.023261478	-0.08360964	-0.07546506	-0.19757773	0.21560785	0.14197202	0.13579746	0.1468848	0.11521674	-0.030692484
-0.09117672	0.08311066	-0.145024	-0.12051555	-0.013139359	-0.10305745	-0.13769007	-0.11258757	0.034715045	-0.063993245	0.14536674	0.10639595	0.09728874	-0.0067563057	0.07840737	-0.09963452
0.0047331904	-0.012539644	-0.013311697	-0.0029140536	0.024597526	0.049297232	-0.06866867	-0.024977973	-0.08710974	0.10696684	-0.18866397	-0.052126758	-0.04961417	0.021113006	0.0018184038	1.1944373e-05
-0.027844202	-0.1254186	-0.073379576	-0.07920241	-0.13038014	-0.062365428	-0.037679568	-0.036066394	-0.022639936	0.00041180625	-0.09568373	0.106541835	0.05265073	-0.1033874	0.052329406	-0.053615704
0.19185138	-0.053658146	0.07881339	-0.0009028545	0.10796921	0.0810371	0.017443795	-0.11855489	0.13786124	0.017069653	-0.042600337	-0.021886535	-0.039914925	-0.0073444997	-0.10473935	0.13850461
-0.030734986	0.062306426	0.073651806	0.064433314	0.1127746	0.10505203	0.015696224	0.044682246	0.23313384	0.15436848	0.04212406	-0.09268488	-0.039030846	0.055063024	-0.041441698	0.025679525
-0.041144103	-0.09443088	-0.08688722	-0.039531633	-0.08255764	0.008932967	0.09763178	0.028685654	-0.014282085	-0.005416737	0.099510826	0.051794335	0.045800086	0.047794696	0.07348772	0.024585234
0.07810557	0.05161469	0.10139535	-0.038538873	0.07768511	0.09561087	0.1721362	0.13457048	0.057842482	0.016551	0.011154805	-0.116663605	-0.15097629	-0.09494276	-0.12201089	0.09138225
-0.12541416	0.08371672	-0.14072101	0.048044432	-0.097288944	-0.2055629	-0.12057938	-0.17052348	-0.10944854	-0.05791127	-0.16805919	0.06038218	0.13380644	0.056980602	0.087193124	-0.16510221
0.015226428	-0.03532405	-0.08163265	-0.19241326	-0.0016975343	0.037803084	0.03943488	0.04853409	0.02179919	0.037230887	-0.0678263	0.05893462	0.0021010481	0.054845132	-0.015495424	0.036371455
-0.13145787	0.07595795	-0.08338688	-0.038884714	0.0131699955	0.02380422	-0.04643928	-0.076040894	-0.06557471	-0.10969431	0.05038406	0.00041204013	0.08268524	0.108824305	0.043486375	-0.032133978
-0.1287688	0.12677777	-0.21741621	0.06339383	-0.16406801	-0.20851354	-0.21147786	-0.30721197	-0.118973844	-0.12293394	0.1658189	0.17020464	0.22576539	0.16404058	0.27159715	-0.25017548
0.07913637	-0.055576377	0.039670583	-0.060512315	0.07116755	-0.013927452	0.06112648	-0.0436429	0.041535046	-0.036690414	-0.044947222	0.0031075007	-0.0967249	-0.06300078	-0.0099876225	-0.003527658
0.09680347	0.13754922	0.15201913	-0.037328564	0.1057636	0.16034271	0.045122053	0.052197862	-0.01851403	-0.064060375	0.0017370004	-0.032456752	0.053196456	-0.1728034	-0.04178004	0.17913377
-0.11793577	-0.07211841	-0.25088236	0.07734379	-0.30667275	-0.13002186	-0.092850916	-0.16118743	0.03497867	-0.05848737	0.12305784	0.282069	0.2949126	0.19273509	0.19825	-0.09010306
0.06312995	-0.059843376	0.047325086	-0.02534379	-0.002023568	0.09707321	-0.021502951	-0.030840889	-0.1069107	0.06160323	0.105179705	-0.13598485	-0.042766795	-0.049671244	-0.15350096	0.11715952
-0.20825318	-0.06733496	-0.08297431	0.08352823	-0.02387468	0.030499436	-0.026221192	0.025896605	-0.010754253	0.026895007	0.0950603	0.09528461	0.13554329	-0.017339638	0.22097546	-0.1572369
0.10744393	0.06542066	-0.012677837	-0.010368717	0.04361461	0.06490679	0.084174626	0.016755855	-0.053152177	0.110245354	-0.12315896	0.03633666	-0.0117813395	-0.07714586	-0.043431316	0.058312178
-0.21099913	-0.088881195	-0.17948896	0.027897287	-0.18377346	-0.12052573	-0.22339337	-0.15078416	-0.11742609	-0.017034616	0.15414406	0.17154726	0.11042248	0.12497379	0.18478185	-0.11080638
0.06271009	-0.079574965	0.09236032	0.041737437	0.03658813	0.06171929	0.0042305607	-0.027480531	0.14008293	0.07363058	-0.090258636	-0.03708588	-0.10997335	0.016467996	-0.05723751	0.09357515
0.12880793	0.06084068	-0.026496354	0.0593007	-0.041034833	0.02563264	0.006317261	0.035101004	0.14289515	-0.05200848	-0.1223549	0.07915174	0.039090186	0.050944246	-0.087713726	0.0005778035
0.048965193	0.036044918	-0.015672058	-0.038809624	0.09909995	-0.069159776	0.07828616	0.01435041	-0.021714116	0.05034125	0.08139836	-0.026883425	0.05170715	-0.13611269	-0.06894761	0.016749557
0.05161512	-0.045474507	-0.07433268	-0.00083191285	-0.12357298	-0.059379954	0.031892017	-0.007090894	-0.09953708	-0.09148349	0.039938956	-0.004566634	0.07431184	0.18075666	0.023156665	-0.048384335
-0.09802902	-0.06498198	0.033371437	-0.15692626	-0.07245715	-0.025855027	0.044912074	0.008011459	0.2043088	0.19801702	0.07501175	-0.03382938	-0.013106983	0.048014574	-0.06876259	-0.00080060255
-0.12535793	0.084997386	-0.13908738	0.0019068986	-0.10115862	-0.08892054	-0.057324518	-0.111378096	-0.065987445	0.007934848	-0.020534735	0.04506036	0.073016584	0.10444151	0.011123262	-0.18118294
-0.11324237	-0.04209173	-0.12233134	0.13270688	-0.052239977	-0.10659064	-0.08134317	-0.12354144	-0.1763166	-0.09219647	0.16717787	0.14046732	0.09938119	0.1860702	0.08500634	-0.13775684
-0.009535552	-0.060970314	-0.07992336	-0.015821941	0.028846813	0.00017010962	-0.057658017	-0.037753616	-0.09410349	-0.07098116	-0.11458821	-0.034371205	0.026908243	0.004351408	-0.038373057	0.026844868
0.03070284	0.09999501	0.111287236	0.05558918	-0.010857895	0.113783695	-0.018457532	0.07262489	0.14759815	0.041641273	-0.21245702	-0.013643103	-0.08126566	-0.0744243	-0.16598241	0.15776354
-0.0546812	-0.09924353	-0.049009193	-0.14917955	0.01874594	-0.06498863	-0.0039216	0.03868819	-0.05067223	-0.11329185	0.024129957	0.113605246	0.15699258	0.105092816	0.102099866	-0.05478956
-0.15656827	0.0574452	-0.15399203	-0.02968667	-0.02759021	-0.13426973	-0.054212064	-0.10051248	-0.11111494	-0.031908225	0.22718555	0.060289443	0.06583545	0.00821135	0.040481128	-0.08937636
-0.021711456	0.008566537	-0.041781172	-0.03496579	0.033296376	0.051536158	0.011166721	0.0032737183	0.04468851	-0.0028091625	-0.07861976	-0.020685596	0.020958796	0.008547699	-0.08815082	-0.0037972003
0.13709432	0.004140464	0.16708991	-0.06497202	0.10614496	0.14866526	-0.034728453	0.08238523	0.17139292	-0.05830269	-0.09529905	-0.19004159	-0.036271952	-0.13675582	-0.17102943	0.25094768
0.23347956	0.017449146	0.23736684	0.007706148	0.15196489	0.2494319	0.12027596	0.19279797	0.22331136	0.09954243	-0.23868793	-0.20164536	-0.18639587	-0.085305765	-0.23896469	0.25390482
-0.046689853	-0.05037391	0.1039523	0.13921827	-0.06965633	0.03445029	-0.07956956	-0.018725293	0.06970748	-0.06297773	0.03587168	-0.053346813	-0.16544819	0.06332368	-0.038152143	-0.059767183
0.12079989	0.20817558	0.027174871	-0.0656367	0.055115834	0.080052055	0.074951395	0.18704957	0.03012068	0.095998555	-0.049511336	-0.15578152	-0.08402693	-0.100622706	-0.05521137	-0.029643178
-0.019134719	-0.022301445	0.073253624	0.18274744	-0.0413527	0.04916291	0.11858131	-0.0011105933	0.009459675	-0.15854764	-0.016553998	-0.044471625	-0.028058795	-0.07474106	-0.17118914	0.058094945
-0.05369171	0.082701884	-0.11903825	0.06394088	0.096262254	-0.11786075	0.11750164	-0.021347774	-0.0843367	0.105592236	-0.078365654	0.029691238	0.051995926	-0.020020317	0.048866753	-0.054566313
-0.07943343	0.21336491	-0.16403534	0.07998124	0.0044251475	-0.055406816	-0.05208448	-0.11101581	0.06691914	-0.0069243647	0.1327919	0.06789832	0.079550624	0.09763512	0.18305577	0.010277124
-0.060212016	-0.11149355	-0.04863273	0.08490542	-0.037937008	-0.05355114	-0.07031052	-0.029274916	-0.024134215	-0.10567456	-0.18469542	0.004380042	-0.017849293	-0.03731589	0.036593985	0.015966903
-0.041445147	0.20234849	0.022502895	0.11505431	-0.092945546	-0.019133845	-0.11508895	-0.0056332247	-0.095343925	0.07190422	0.1039651	0.039339922	0.0005752475	-0.04142628	0.043183267	-0.023058387
-0.022819875	0.15310436	-0.08544776	-0.025569843	-0.06266316	-0.16251226	-0.20218372	-0.036834337	-0.05319806	0.0451993	0.21966413	0.1174231	0.08856907	0.09374838	0.18930416	-0.06497132
